13.0722 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001AD5026CF40>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001AD5026CFA0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1, -1, -1]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001AD5026CDC0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001AD5060DA00>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
22.1532 	EXP 	iti: autoDraw = True
22.6734 	EXP 	iti: autoDraw = False
22.6734 	EXP 	left: image = 'stimuli/slotB_up.jpg'
22.6734 	EXP 	right: image = 'stimuli/slotA_up.jpg'
22.6734 	EXP 	left: autoDraw = True
22.6734 	EXP 	right: autoDraw = True
23.0833 	DATA 	Keypress: right
23.0868 	EXP 	left: autoDraw = False
23.0868 	EXP 	right: autoDraw = False
23.0868 	EXP 	left_feedback: image = 'stimuli/slotB_up.jpg'
23.0868 	EXP 	right_feedback: image = 'stimuli/slotA_down.jpg'
23.0868 	EXP 	left_feedback: autoDraw = True
23.0868 	EXP 	right_feedback: autoDraw = True
23.5805 	EXP 	left_feedback: autoDraw = False
23.5805 	EXP 	right_feedback: autoDraw = False
23.5805 	EXP 	iti: autoDraw = True
24.0875 	EXP 	iti: autoDraw = False
24.0875 	EXP 	feedback_text: height = 0.1
24.0875 	EXP 	feedback_text: height = 0.1
24.0875 	EXP 	feedback_text: height = 0.1
24.0875 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
24.0875 	EXP 	feedback_text: autoDraw = True
25.5685 	EXP 	New trial (rep=0, index=5): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 5), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slotB_up.jpg'), ('stim_right_name', 'stimuli/slotA_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotB_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotA_down.jpg'), ('optimal_stim', 'stimuli/slotA_up.jpg'), ('optimal_choice', 'right')])
25.5812 	EXP 	feedback_text: autoDraw = False
25.5812 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
25.5812 	EXP 	BlockInstr_disp: autoDraw = True
25.5812 	EXP 	BlockInstr_disp: autoDraw = False
25.5812 	EXP 	iti: autoDraw = True
26.1012 	EXP 	iti: autoDraw = False
26.1012 	EXP 	left: image = 'stimuli/slotB_up.jpg'
26.1012 	EXP 	right: image = 'stimuli/slotA_up.jpg'
26.1012 	EXP 	left: autoDraw = True
26.1012 	EXP 	right: autoDraw = True
26.4156 	DATA 	Keypress: right
26.4214 	EXP 	left: autoDraw = False
26.4214 	EXP 	right: autoDraw = False
26.4214 	EXP 	left_feedback: image = 'stimuli/slotB_up.jpg'
26.4214 	EXP 	right_feedback: image = 'stimuli/slotA_down.jpg'
26.4214 	EXP 	left_feedback: autoDraw = True
26.4214 	EXP 	right_feedback: autoDraw = True
26.9149 	EXP 	left_feedback: autoDraw = False
26.9149 	EXP 	right_feedback: autoDraw = False
26.9149 	EXP 	iti: autoDraw = True
27.4219 	EXP 	iti: autoDraw = False
27.4219 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
27.4219 	EXP 	feedback_text: autoDraw = True
28.9040 	EXP 	New trial (rep=0, index=6): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 6), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 0), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 1), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slotB_up.jpg'), ('stim_right_name', 'stimuli/slotA_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotB_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotA_down.jpg'), ('optimal_stim', 'stimuli/slotB_up.jpg'), ('optimal_choice', 'left')])
28.9160 	EXP 	feedback_text: autoDraw = False
28.9160 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
28.9160 	EXP 	BlockInstr_disp: autoDraw = True
28.9160 	EXP 	BlockInstr_disp: autoDraw = False
28.9160 	EXP 	iti: autoDraw = True
29.5027 	EXP 	iti: autoDraw = False
29.5027 	EXP 	left: image = 'stimuli/slotB_up.jpg'
29.5027 	EXP 	right: image = 'stimuli/slotA_up.jpg'
29.5027 	EXP 	left: autoDraw = True
29.5027 	EXP 	right: autoDraw = True
30.2511 	DATA 	Keypress: right
30.2839 	EXP 	left: autoDraw = False
30.2839 	EXP 	right: autoDraw = False
30.2839 	EXP 	left_feedback: image = 'stimuli/slotB_up.jpg'
30.2839 	EXP 	right_feedback: image = 'stimuli/slotA_down.jpg'
30.2839 	EXP 	left_feedback: autoDraw = True
30.2839 	EXP 	right_feedback: autoDraw = True
30.6232 	EXP 	left_feedback: autoDraw = False
30.6232 	EXP 	right_feedback: autoDraw = False
30.6232 	EXP 	iti: autoDraw = True
31.1164 	EXP 	iti: autoDraw = False
31.1164 	EXP 	feedback_text: height = 0.1
31.1164 	EXP 	feedback_text: height = 0.1
31.1164 	EXP 	feedback_text: height = 0.1
31.1164 	EXP 	feedback_text: text = 'YOU\n\n0 points'
31.1164 	EXP 	feedback_text: autoDraw = True
32.6109 	EXP 	New trial (rep=0, index=7): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 7), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slotB_up.jpg'), ('stim_right_name', 'stimuli/slotA_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotB_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotA_down.jpg'), ('optimal_stim', 'stimuli/slotA_up.jpg'), ('optimal_choice', 'right')])
32.6237 	EXP 	feedback_text: autoDraw = False
32.6237 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
32.6237 	EXP 	BlockInstr_disp: autoDraw = True
32.6237 	EXP 	BlockInstr_disp: autoDraw = False
32.6237 	EXP 	iti: autoDraw = True
33.1439 	EXP 	iti: autoDraw = False
33.1439 	EXP 	left: image = 'stimuli/slotB_up.jpg'
33.1439 	EXP 	right: image = 'stimuli/slotA_up.jpg'
33.1439 	EXP 	left: autoDraw = True
33.1439 	EXP 	right: autoDraw = True
33.6191 	DATA 	Keypress: right
33.6240 	EXP 	left: autoDraw = False
33.6240 	EXP 	right: autoDraw = False
33.6240 	EXP 	left_feedback: image = 'stimuli/slotB_up.jpg'
33.6240 	EXP 	right_feedback: image = 'stimuli/slotA_down.jpg'
33.6240 	EXP 	left_feedback: autoDraw = True
33.6240 	EXP 	right_feedback: autoDraw = True
34.1176 	EXP 	left_feedback: autoDraw = False
34.1176 	EXP 	right_feedback: autoDraw = False
34.1176 	EXP 	iti: autoDraw = True
34.6245 	EXP 	iti: autoDraw = False
34.6245 	EXP 	feedback_text: height = 0.1
34.6245 	EXP 	feedback_text: height = 0.1
34.6245 	EXP 	feedback_text: height = 0.1
34.6245 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
34.6245 	EXP 	feedback_text: autoDraw = True
36.1056 	EXP 	New trial (rep=0, index=8): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 8), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slotB_up.jpg'), ('stim_right_name', 'stimuli/slotA_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotB_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotA_down.jpg'), ('optimal_stim', 'stimuli/slotA_up.jpg'), ('optimal_choice', 'right')])
36.1184 	EXP 	feedback_text: autoDraw = False
36.1184 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
36.1184 	EXP 	BlockInstr_disp: autoDraw = True
36.1184 	EXP 	BlockInstr_disp: autoDraw = False
36.1184 	EXP 	iti: autoDraw = True
36.6385 	EXP 	iti: autoDraw = False
36.6385 	EXP 	left: image = 'stimuli/slotB_up.jpg'
36.6385 	EXP 	right: image = 'stimuli/slotA_up.jpg'
36.6385 	EXP 	left: autoDraw = True
36.6385 	EXP 	right: autoDraw = True
36.9423 	DATA 	Keypress: right
36.9453 	EXP 	left: autoDraw = False
36.9453 	EXP 	right: autoDraw = False
36.9453 	EXP 	left_feedback: image = 'stimuli/slotB_up.jpg'
36.9453 	EXP 	right_feedback: image = 'stimuli/slotA_down.jpg'
36.9453 	EXP 	left_feedback: autoDraw = True
36.9453 	EXP 	right_feedback: autoDraw = True
37.4388 	EXP 	left_feedback: autoDraw = False
37.4388 	EXP 	right_feedback: autoDraw = False
37.4388 	EXP 	iti: autoDraw = True
37.9456 	EXP 	iti: autoDraw = False
37.9456 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
37.9456 	EXP 	feedback_text: autoDraw = True
39.4267 	EXP 	New trial (rep=0, index=9): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 9), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slotA_up.jpg'), ('stim_right_name', 'stimuli/slotB_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotA_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotB_down.jpg'), ('optimal_stim', 'stimuli/slotA_up.jpg'), ('optimal_choice', 'left')])
39.4396 	EXP 	feedback_text: autoDraw = False
39.4396 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
39.4396 	EXP 	BlockInstr_disp: autoDraw = True
39.4396 	EXP 	BlockInstr_disp: autoDraw = False
39.4396 	EXP 	iti: autoDraw = True
39.9598 	EXP 	iti: autoDraw = False
39.9598 	EXP 	left: image = 'stimuli/slotA_up.jpg'
39.9598 	EXP 	right: image = 'stimuli/slotB_up.jpg'
39.9598 	EXP 	left: autoDraw = True
39.9598 	EXP 	right: autoDraw = True
40.2368 	DATA 	Keypress: left
40.2399 	EXP 	left: autoDraw = False
40.2399 	EXP 	right: autoDraw = False
40.2399 	EXP 	left_feedback: image = 'stimuli/slotA_down.jpg'
40.2399 	EXP 	right_feedback: image = 'stimuli/slotB_up.jpg'
40.2399 	EXP 	left_feedback: autoDraw = True
40.2399 	EXP 	right_feedback: autoDraw = True
40.7334 	EXP 	left_feedback: autoDraw = False
40.7334 	EXP 	right_feedback: autoDraw = False
40.7334 	EXP 	iti: autoDraw = True
41.2403 	EXP 	iti: autoDraw = False
41.2403 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
41.2403 	EXP 	feedback_text: autoDraw = True
42.7213 	EXP 	New trial (rep=0, index=10): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 10), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slotA_up.jpg'), ('stim_right_name', 'stimuli/slotB_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotA_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotB_down.jpg'), ('optimal_stim', 'stimuli/slotA_up.jpg'), ('optimal_choice', 'left')])
42.7342 	EXP 	feedback_text: autoDraw = False
42.7342 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
42.7342 	EXP 	BlockInstr_disp: autoDraw = True
42.7342 	EXP 	BlockInstr_disp: autoDraw = False
42.7342 	EXP 	iti: autoDraw = True
43.2543 	EXP 	iti: autoDraw = False
43.2543 	EXP 	left: image = 'stimuli/slotA_up.jpg'
43.2543 	EXP 	right: image = 'stimuli/slotB_up.jpg'
43.2543 	EXP 	left: autoDraw = True
43.2543 	EXP 	right: autoDraw = True
43.6224 	DATA 	Keypress: left
43.6278 	EXP 	left: autoDraw = False
43.6278 	EXP 	right: autoDraw = False
43.6278 	EXP 	left_feedback: image = 'stimuli/slotA_down.jpg'
43.6278 	EXP 	right_feedback: image = 'stimuli/slotB_up.jpg'
43.6278 	EXP 	left_feedback: autoDraw = True
43.6278 	EXP 	right_feedback: autoDraw = True
44.1214 	EXP 	left_feedback: autoDraw = False
44.1214 	EXP 	right_feedback: autoDraw = False
44.1214 	EXP 	iti: autoDraw = True
44.6282 	EXP 	iti: autoDraw = False
44.6282 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
44.6282 	EXP 	feedback_text: autoDraw = True
46.1092 	EXP 	New trial (rep=0, index=11): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 11), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slotB_up.jpg'), ('stim_right_name', 'stimuli/slotA_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotB_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotA_down.jpg'), ('optimal_stim', 'stimuli/slotA_up.jpg'), ('optimal_choice', 'right')])
46.1220 	EXP 	feedback_text: autoDraw = False
46.1220 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
46.1220 	EXP 	BlockInstr_disp: autoDraw = True
46.1220 	EXP 	BlockInstr_disp: autoDraw = False
46.1220 	EXP 	iti: autoDraw = True
46.6423 	EXP 	iti: autoDraw = False
46.6423 	EXP 	left: image = 'stimuli/slotB_up.jpg'
46.6423 	EXP 	right: image = 'stimuli/slotA_up.jpg'
46.6423 	EXP 	left: autoDraw = True
46.6423 	EXP 	right: autoDraw = True
47.2026 	DATA 	Keypress: left
47.2160 	EXP 	left: autoDraw = False
47.2160 	EXP 	right: autoDraw = False
47.2160 	EXP 	left_feedback: image = 'stimuli/slotB_down.jpg'
47.2160 	EXP 	right_feedback: image = 'stimuli/slotA_up.jpg'
47.2160 	EXP 	left_feedback: autoDraw = True
47.2160 	EXP 	right_feedback: autoDraw = True
47.6963 	EXP 	left_feedback: autoDraw = False
47.6963 	EXP 	right_feedback: autoDraw = False
47.6963 	EXP 	iti: autoDraw = True
48.2029 	EXP 	iti: autoDraw = False
48.2029 	EXP 	feedback_text: height = 0.1
48.2029 	EXP 	feedback_text: height = 0.1
48.2029 	EXP 	feedback_text: height = 0.1
48.2029 	EXP 	feedback_text: text = 'YOU\n\n0 points'
48.2029 	EXP 	feedback_text: autoDraw = True
49.6842 	EXP 	New trial (rep=0, index=12): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 12), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 0), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 1), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slotA_up.jpg'), ('stim_right_name', 'stimuli/slotB_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotA_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotB_down.jpg'), ('optimal_stim', 'stimuli/slotB_up.jpg'), ('optimal_choice', 'right')])
49.6967 	EXP 	feedback_text: autoDraw = False
49.6967 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
49.6967 	EXP 	BlockInstr_disp: autoDraw = True
49.6967 	EXP 	BlockInstr_disp: autoDraw = False
49.6967 	EXP 	iti: autoDraw = True
50.2169 	EXP 	iti: autoDraw = False
50.2169 	EXP 	left: image = 'stimuli/slotA_up.jpg'
50.2169 	EXP 	right: image = 'stimuli/slotB_up.jpg'
50.2169 	EXP 	left: autoDraw = True
50.2169 	EXP 	right: autoDraw = True
50.5451 	DATA 	Keypress: left
50.5503 	EXP 	left: autoDraw = False
50.5503 	EXP 	right: autoDraw = False
50.5503 	EXP 	left_feedback: image = 'stimuli/slotA_down.jpg'
50.5503 	EXP 	right_feedback: image = 'stimuli/slotB_up.jpg'
50.5503 	EXP 	left_feedback: autoDraw = True
50.5503 	EXP 	right_feedback: autoDraw = True
51.0439 	EXP 	left_feedback: autoDraw = False
51.0439 	EXP 	right_feedback: autoDraw = False
51.0439 	EXP 	iti: autoDraw = True
51.5508 	EXP 	iti: autoDraw = False
51.5508 	EXP 	feedback_text: text = 'YOU\n\n0 points'
51.5508 	EXP 	feedback_text: autoDraw = True
53.0318 	EXP 	New trial (rep=0, index=13): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 13), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 0), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 1), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slotA_up.jpg'), ('stim_right_name', 'stimuli/slotB_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotA_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotB_down.jpg'), ('optimal_stim', 'stimuli/slotB_up.jpg'), ('optimal_choice', 'right')])
53.0446 	EXP 	feedback_text: autoDraw = False
53.0446 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
53.0446 	EXP 	BlockInstr_disp: autoDraw = True
53.0446 	EXP 	BlockInstr_disp: autoDraw = False
53.0446 	EXP 	iti: autoDraw = True
53.5648 	EXP 	iti: autoDraw = False
53.5648 	EXP 	left: image = 'stimuli/slotA_up.jpg'
53.5648 	EXP 	right: image = 'stimuli/slotB_up.jpg'
53.5648 	EXP 	left: autoDraw = True
53.5648 	EXP 	right: autoDraw = True
53.8520 	DATA 	Keypress: right
53.8583 	EXP 	left: autoDraw = False
53.8583 	EXP 	right: autoDraw = False
53.8583 	EXP 	left_feedback: image = 'stimuli/slotA_up.jpg'
53.8583 	EXP 	right_feedback: image = 'stimuli/slotB_down.jpg'
53.8583 	EXP 	left_feedback: autoDraw = True
53.8583 	EXP 	right_feedback: autoDraw = True
54.3518 	EXP 	left_feedback: autoDraw = False
54.3518 	EXP 	right_feedback: autoDraw = False
54.3518 	EXP 	iti: autoDraw = True
54.8587 	EXP 	iti: autoDraw = False
54.8587 	EXP 	feedback_text: height = 0.1
54.8587 	EXP 	feedback_text: height = 0.1
54.8587 	EXP 	feedback_text: height = 0.1
54.8587 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
54.8587 	EXP 	feedback_text: autoDraw = True
56.3398 	EXP 	New trial (rep=0, index=14): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 14), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slotB_up.jpg'), ('stim_right_name', 'stimuli/slotA_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotB_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotA_down.jpg'), ('optimal_stim', 'stimuli/slotA_up.jpg'), ('optimal_choice', 'right')])
56.3526 	EXP 	feedback_text: autoDraw = False
56.3526 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
56.3526 	EXP 	BlockInstr_disp: autoDraw = True
56.3526 	EXP 	BlockInstr_disp: autoDraw = False
56.3526 	EXP 	iti: autoDraw = True
56.6876 	DATA 	Keypress: right
56.8861 	EXP 	iti: autoDraw = False
56.8861 	EXP 	left: image = 'stimuli/slotB_up.jpg'
56.8861 	EXP 	right: image = 'stimuli/slotA_up.jpg'
56.8861 	EXP 	left: autoDraw = True
56.8861 	EXP 	right: autoDraw = True
57.1505 	DATA 	Keypress: right
57.1528 	EXP 	left: autoDraw = False
57.1528 	EXP 	right: autoDraw = False
57.1528 	EXP 	left_feedback: image = 'stimuli/slotB_up.jpg'
57.1528 	EXP 	right_feedback: image = 'stimuli/slotA_down.jpg'
57.1528 	EXP 	left_feedback: autoDraw = True
57.1528 	EXP 	right_feedback: autoDraw = True
57.6464 	EXP 	left_feedback: autoDraw = False
57.6464 	EXP 	right_feedback: autoDraw = False
57.6464 	EXP 	iti: autoDraw = True
58.1532 	EXP 	iti: autoDraw = False
58.1532 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
58.1532 	EXP 	feedback_text: autoDraw = True
59.6346 	EXP 	New trial (rep=0, index=15): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 15), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slotB_up.jpg'), ('stim_right_name', 'stimuli/slotA_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotB_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotA_down.jpg'), ('optimal_stim', 'stimuli/slotA_up.jpg'), ('optimal_choice', 'right')])
59.6472 	EXP 	feedback_text: autoDraw = False
59.6472 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
59.6472 	EXP 	BlockInstr_disp: autoDraw = True
59.6472 	EXP 	BlockInstr_disp: autoDraw = False
59.6472 	EXP 	iti: autoDraw = True
60.1673 	EXP 	iti: autoDraw = False
60.1673 	EXP 	left: image = 'stimuli/slotB_up.jpg'
60.1673 	EXP 	right: image = 'stimuli/slotA_up.jpg'
60.1673 	EXP 	left: autoDraw = True
60.1673 	EXP 	right: autoDraw = True
60.4954 	DATA 	Keypress: right
60.5008 	EXP 	left: autoDraw = False
60.5008 	EXP 	right: autoDraw = False
60.5008 	EXP 	left_feedback: image = 'stimuli/slotB_up.jpg'
60.5008 	EXP 	right_feedback: image = 'stimuli/slotA_down.jpg'
60.5008 	EXP 	left_feedback: autoDraw = True
60.5008 	EXP 	right_feedback: autoDraw = True
60.9944 	EXP 	left_feedback: autoDraw = False
60.9944 	EXP 	right_feedback: autoDraw = False
60.9944 	EXP 	iti: autoDraw = True
61.5012 	EXP 	iti: autoDraw = False
61.5012 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
61.5012 	EXP 	feedback_text: autoDraw = True
62.9950 	EXP 	feedback_text: autoDraw = False
62.9950 	EXP 	instr_4: autoDraw = True
63.3841 	DATA 	Keypress: right
65.1989 	DATA 	Keypress: space
65.2225 	EXP 	instr_4: autoDraw = False
65.2225 	EXP 	ready_exp: autoDraw = True
66.0790 	DATA 	Keypress: space
66.1101 	EXP 	Imported orders/sub-01_stim-order.csv as conditions, 72 conditions, 21 params
66.1107 	EXP 	Created sequence: sequential, trialTypes=72, nReps=1, seed=None
66.1110 	EXP 	New trial (rep=0, index=0): OrderedDict([('subject', 1), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 0), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slot1_up.jpg'), ('stim_right_name', 'stimuli/slot2_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot1_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot2_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'left')])
66.1162 	EXP 	ready_exp: autoDraw = False
66.1162 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
66.1162 	EXP 	BlockInstr_disp: autoDraw = True
71.1047 	EXP 	BlockInstr_disp: autoDraw = False
71.1047 	EXP 	iti: autoDraw = True
71.6382 	EXP 	iti: autoDraw = False
71.6382 	EXP 	left: image = 'stimuli/slot1_up.jpg'
71.6382 	EXP 	right: image = 'stimuli/slot2_up.jpg'
71.6382 	EXP 	left: autoDraw = True
71.6382 	EXP 	right: autoDraw = True
72.1846 	DATA 	Keypress: left
72.1985 	EXP 	left: autoDraw = False
72.1985 	EXP 	right: autoDraw = False
72.1985 	EXP 	left_feedback: image = 'stimuli/slot1_down.jpg'
72.1985 	EXP 	right_feedback: image = 'stimuli/slot2_up.jpg'
72.1985 	EXP 	left_feedback: autoDraw = True
72.1985 	EXP 	right_feedback: autoDraw = True
72.6786 	EXP 	left_feedback: autoDraw = False
72.6786 	EXP 	right_feedback: autoDraw = False
72.6786 	EXP 	iti: autoDraw = True
73.1855 	EXP 	iti: autoDraw = False
73.1855 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
73.1855 	EXP 	feedback_text: autoDraw = True
74.6666 	EXP 	New trial (rep=0, index=1): OrderedDict([('subject', 1), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 1), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'right')])
74.6794 	EXP 	feedback_text: autoDraw = False
74.6794 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
74.6794 	EXP 	BlockInstr_disp: autoDraw = True
74.6794 	EXP 	BlockInstr_disp: autoDraw = False
74.6794 	EXP 	iti: autoDraw = True
75.1995 	EXP 	iti: autoDraw = False
75.1995 	EXP 	left: image = 'stimuli/slot2_up.jpg'
75.1995 	EXP 	right: image = 'stimuli/slot1_up.jpg'
75.1995 	EXP 	left: autoDraw = True
75.1995 	EXP 	right: autoDraw = True
