19.6887 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000026859886BE0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000026859886B80>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1, -1, -1]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000268598869A0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000026859C245E0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
93.0282 	EXP 	iti: autoDraw = False
93.0282 	EXP 	iti: autoDraw = False
93.0282 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
93.0282 	EXP 	feedback_text: autoDraw = True
94.5261 	EXP 	New trial (rep=0, index=2): OrderedDict([('subject', 3), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 2), ('stim_0', 'stimuli/slot2_up.jpg'), ('stim_0_value', 0), ('stim_1', 'stimuli/slot1_up.jpg'), ('stim_1_value', 1), ('position_changed', 0), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'right')])
94.5281 	EXP 	feedback_text: autoDraw = False
94.5281 	EXP 	feedback_text: autoDraw = False
94.5281 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
94.5281 	EXP 	BlockInstr_disp: autoDraw = True
94.5281 	EXP 	BlockInstr_disp: autoDraw = False
94.5281 	EXP 	iti: autoDraw = True
95.0508 	EXP 	iti: autoDraw = False
95.0508 	EXP 	iti: autoDraw = False
95.0508 	EXP 	left: image = 'stimuli/slot2_up.jpg'
95.0508 	EXP 	right: image = 'stimuli/slot1_up.jpg'
95.0508 	EXP 	left: autoDraw = True
95.0508 	EXP 	right: autoDraw = True
95.3986 	DATA 	Keypress: right
95.4002 	EXP 	left: autoDraw = False
95.4002 	EXP 	right: autoDraw = False
95.4002 	EXP 	left_feedback: image = 'stimuli/slot2_up.jpg'
95.4002 	EXP 	right_feedback: image = 'stimuli/slot1_down.jpg'
95.4002 	EXP 	left_feedback: autoDraw = True
95.4002 	EXP 	right_feedback: autoDraw = True
95.8791 	EXP 	left_feedback: autoDraw = False
95.8791 	EXP 	right_feedback: autoDraw = False
95.8791 	EXP 	iti: autoDraw = True
96.3777 	EXP 	iti: autoDraw = False
96.3777 	EXP 	iti: autoDraw = False
96.3777 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
96.3777 	EXP 	feedback_text: autoDraw = True
97.8751 	EXP 	New trial (rep=0, index=3): OrderedDict([('subject', 3), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 3), ('stim_0', 'stimuli/slot2_up.jpg'), ('stim_0_value', 0), ('stim_1', 'stimuli/slot1_up.jpg'), ('stim_1_value', 1), ('position_changed', 1), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slot1_up.jpg'), ('stim_right_name', 'stimuli/slot2_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot1_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot2_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'left')])
97.8769 	EXP 	feedback_text: autoDraw = False
97.8769 	EXP 	feedback_text: autoDraw = False
97.8769 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
97.8769 	EXP 	BlockInstr_disp: autoDraw = True
97.8769 	EXP 	BlockInstr_disp: autoDraw = False
97.8769 	EXP 	iti: autoDraw = True
98.3972 	EXP 	iti: autoDraw = False
98.3972 	EXP 	iti: autoDraw = False
98.3972 	EXP 	left: image = 'stimuli/slot1_up.jpg'
98.3972 	EXP 	right: image = 'stimuli/slot2_up.jpg'
98.3972 	EXP 	left: autoDraw = True
98.3972 	EXP 	right: autoDraw = True
100.0629 	DATA 	Keypress: right
100.0646 	EXP 	left: autoDraw = False
100.0646 	EXP 	right: autoDraw = False
100.0646 	EXP 	left_feedback: image = 'stimuli/slot1_up.jpg'
100.0646 	EXP 	right_feedback: image = 'stimuli/slot2_down.jpg'
100.0646 	EXP 	left_feedback: autoDraw = True
100.0646 	EXP 	right_feedback: autoDraw = True
100.5390 	EXP 	left_feedback: autoDraw = False
100.5390 	EXP 	right_feedback: autoDraw = False
100.5390 	EXP 	iti: autoDraw = True
101.0411 	EXP 	iti: autoDraw = False
101.0411 	EXP 	iti: autoDraw = False
101.0411 	EXP 	feedback_text: height = 0.1
101.0411 	EXP 	feedback_text: height = 0.1
101.0411 	EXP 	feedback_text: height = 0.1
101.0411 	EXP 	feedback_text: text = 'YOU\n\n0 points'
101.0411 	EXP 	feedback_text: autoDraw = True
102.5378 	EXP 	New trial (rep=0, index=4): OrderedDict([('subject', 3), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 4), ('stim_0', 'stimuli/slot2_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot1_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slot1_up.jpg'), ('stim_right_name', 'stimuli/slot2_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot1_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot2_down.jpg'), ('optimal_stim', 'stimuli/slot2_up.jpg'), ('optimal_choice', 'right')])
102.5397 	EXP 	feedback_text: autoDraw = False
102.5397 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
102.5397 	EXP 	BlockInstr_disp: autoDraw = True
102.5397 	EXP 	BlockInstr_disp: autoDraw = False
102.5397 	EXP 	iti: autoDraw = True
103.0623 	EXP 	iti: autoDraw = False
103.0623 	EXP 	iti: autoDraw = False
103.0623 	EXP 	left: image = 'stimuli/slot1_up.jpg'
103.0623 	EXP 	right: image = 'stimuli/slot2_up.jpg'
103.0623 	EXP 	left: autoDraw = True
103.0623 	EXP 	right: autoDraw = True
103.3684 	DATA 	Keypress: right
103.3695 	EXP 	left: autoDraw = False
103.3695 	EXP 	right: autoDraw = False
103.3695 	EXP 	left_feedback: image = 'stimuli/slot1_up.jpg'
103.3695 	EXP 	right_feedback: image = 'stimuli/slot2_down.jpg'
103.3695 	EXP 	left_feedback: autoDraw = True
103.3695 	EXP 	right_feedback: autoDraw = True
103.8481 	EXP 	left_feedback: autoDraw = False
103.8481 	EXP 	right_feedback: autoDraw = False
103.8481 	EXP 	iti: autoDraw = True
104.3498 	EXP 	iti: autoDraw = False
104.3498 	EXP 	iti: autoDraw = False
104.3498 	EXP 	feedback_text: height = 0.1
104.3498 	EXP 	feedback_text: height = 0.1
104.3498 	EXP 	feedback_text: height = 0.1
104.3498 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
104.3498 	EXP 	feedback_text: autoDraw = True
105.2763 	DATA 	Keypress: right
105.8470 	EXP 	New trial (rep=0, index=5): OrderedDict([('subject', 3), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 5), ('stim_0', 'stimuli/slot2_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot1_up.jpg'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot2_up.jpg'), ('optimal_choice', 'left')])
105.8489 	EXP 	feedback_text: autoDraw = False
105.8489 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
105.8489 	EXP 	BlockInstr_disp: autoDraw = True
105.8489 	EXP 	BlockInstr_disp: autoDraw = False
105.8489 	EXP 	iti: autoDraw = True
106.3696 	EXP 	iti: autoDraw = False
106.3696 	EXP 	iti: autoDraw = False
106.3696 	EXP 	left: image = 'stimuli/slot2_up.jpg'
106.3696 	EXP 	right: image = 'stimuli/slot1_up.jpg'
106.3696 	EXP 	left: autoDraw = True
106.3696 	EXP 	right: autoDraw = True
106.6703 	DATA 	Keypress: right
106.6719 	EXP 	left: autoDraw = False
106.6719 	EXP 	right: autoDraw = False
106.6719 	EXP 	left_feedback: image = 'stimuli/slot2_up.jpg'
106.6719 	EXP 	right_feedback: image = 'stimuli/slot1_down.jpg'
106.6719 	EXP 	left_feedback: autoDraw = True
106.6719 	EXP 	right_feedback: autoDraw = True
107.1479 	EXP 	left_feedback: autoDraw = False
107.1479 	EXP 	right_feedback: autoDraw = False
107.1479 	EXP 	iti: autoDraw = True
107.6489 	EXP 	iti: autoDraw = False
107.6489 	EXP 	iti: autoDraw = False
107.6489 	EXP 	feedback_text: height = 0.1
107.6489 	EXP 	feedback_text: height = 0.1
107.6489 	EXP 	feedback_text: height = 0.1
107.6489 	EXP 	feedback_text: text = 'YOU\n\n0 points'
107.6489 	EXP 	feedback_text: autoDraw = True
109.1463 	EXP 	New trial (rep=0, index=6): OrderedDict([('subject', 3), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 6), ('stim_0', 'stimuli/slot2_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot1_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slot1_up.jpg'), ('stim_right_name', 'stimuli/slot2_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot1_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot2_down.jpg'), ('optimal_stim', 'stimuli/slot2_up.jpg'), ('optimal_choice', 'right')])
109.1488 	EXP 	feedback_text: autoDraw = False
109.1488 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
109.1488 	EXP 	BlockInstr_disp: autoDraw = True
109.1488 	EXP 	BlockInstr_disp: autoDraw = False
109.1488 	EXP 	iti: autoDraw = True
109.6698 	EXP 	iti: autoDraw = False
109.6698 	EXP 	iti: autoDraw = False
109.6698 	EXP 	left: image = 'stimuli/slot1_up.jpg'
109.6698 	EXP 	right: image = 'stimuli/slot2_up.jpg'
109.6698 	EXP 	left: autoDraw = True
109.6698 	EXP 	right: autoDraw = True
110.2416 	DATA 	Keypress: right
110.2436 	EXP 	left: autoDraw = False
110.2436 	EXP 	right: autoDraw = False
110.2436 	EXP 	left_feedback: image = 'stimuli/slot1_up.jpg'
110.2436 	EXP 	right_feedback: image = 'stimuli/slot2_down.jpg'
110.2436 	EXP 	left_feedback: autoDraw = True
110.2436 	EXP 	right_feedback: autoDraw = True
110.7088 	EXP 	left_feedback: autoDraw = False
110.7088 	EXP 	right_feedback: autoDraw = False
110.7088 	EXP 	iti: autoDraw = True
111.2108 	EXP 	iti: autoDraw = False
111.2108 	EXP 	iti: autoDraw = False
111.2108 	EXP 	feedback_text: height = 0.1
111.2108 	EXP 	feedback_text: height = 0.1
111.2108 	EXP 	feedback_text: height = 0.1
111.2108 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
111.2108 	EXP 	feedback_text: autoDraw = True
112.7068 	EXP 	New trial (rep=0, index=7): OrderedDict([('subject', 3), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 7), ('stim_0', 'stimuli/slot2_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot1_up.jpg'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot2_up.jpg'), ('optimal_choice', 'left')])
112.7085 	EXP 	feedback_text: autoDraw = False
112.7085 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
112.7085 	EXP 	BlockInstr_disp: autoDraw = True
112.7085 	EXP 	BlockInstr_disp: autoDraw = False
112.7085 	EXP 	iti: autoDraw = True
113.2277 	EXP 	iti: autoDraw = False
113.2277 	EXP 	iti: autoDraw = False
113.2277 	EXP 	left: image = 'stimuli/slot2_up.jpg'
113.2277 	EXP 	right: image = 'stimuli/slot1_up.jpg'
113.2277 	EXP 	left: autoDraw = True
113.2277 	EXP 	right: autoDraw = True
113.6367 	DATA 	Keypress: right
113.6611 	EXP 	left: autoDraw = False
113.6611 	EXP 	right: autoDraw = False
113.6611 	EXP 	left_feedback: image = 'stimuli/slot2_up.jpg'
113.6611 	EXP 	right_feedback: image = 'stimuli/slot1_down.jpg'
113.6611 	EXP 	left_feedback: autoDraw = True
113.6611 	EXP 	right_feedback: autoDraw = True
114.1423 	EXP 	left_feedback: autoDraw = False
114.1423 	EXP 	right_feedback: autoDraw = False
114.1423 	EXP 	iti: autoDraw = True
114.6433 	EXP 	iti: autoDraw = False
114.6433 	EXP 	iti: autoDraw = False
114.6433 	EXP 	feedback_text: height = 0.1
114.6433 	EXP 	feedback_text: height = 0.1
114.6433 	EXP 	feedback_text: height = 0.1
114.6433 	EXP 	feedback_text: text = 'YOU\n\n0 points'
114.6433 	EXP 	feedback_text: autoDraw = True
116.1404 	EXP 	New trial (rep=0, index=8): OrderedDict([('subject', 3), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 8), ('stim_0', 'stimuli/slot2_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot1_up.jpg'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot2_up.jpg'), ('optimal_choice', 'left')])
116.1425 	EXP 	feedback_text: autoDraw = False
116.1425 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
116.1425 	EXP 	BlockInstr_disp: autoDraw = True
116.1425 	EXP 	BlockInstr_disp: autoDraw = False
116.1425 	EXP 	iti: autoDraw = True
116.6677 	EXP 	iti: autoDraw = False
116.6677 	EXP 	iti: autoDraw = False
116.6677 	EXP 	left: image = 'stimuli/slot2_up.jpg'
116.6677 	EXP 	right: image = 'stimuli/slot1_up.jpg'
116.6677 	EXP 	left: autoDraw = True
116.6677 	EXP 	right: autoDraw = True
117.1256 	DATA 	Keypress: right
117.1582 	EXP 	left: autoDraw = False
117.1582 	EXP 	right: autoDraw = False
117.1582 	EXP 	left_feedback: image = 'stimuli/slot2_up.jpg'
117.1582 	EXP 	right_feedback: image = 'stimuli/slot1_down.jpg'
117.1582 	EXP 	left_feedback: autoDraw = True
117.1582 	EXP 	right_feedback: autoDraw = True
117.6296 	EXP 	left_feedback: autoDraw = False
117.6296 	EXP 	right_feedback: autoDraw = False
117.6296 	EXP 	iti: autoDraw = True
118.1283 	EXP 	iti: autoDraw = False
118.1283 	EXP 	iti: autoDraw = False
118.1283 	EXP 	feedback_text: text = 'YOU\n\n0 points'
118.1283 	EXP 	feedback_text: autoDraw = True
119.6259 	EXP 	New trial (rep=0, index=9): OrderedDict([('subject', 3), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 9), ('stim_0', 'stimuli/slot2_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot1_up.jpg'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot2_up.jpg'), ('optimal_choice', 'left')])
119.6278 	EXP 	feedback_text: autoDraw = False
119.6278 	EXP 	feedback_text: autoDraw = False
119.6278 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
119.6278 	EXP 	BlockInstr_disp: autoDraw = True
119.6278 	EXP 	BlockInstr_disp: autoDraw = False
119.6278 	EXP 	iti: autoDraw = True
120.1509 	EXP 	iti: autoDraw = False
120.1509 	EXP 	iti: autoDraw = False
120.1509 	EXP 	left: image = 'stimuli/slot2_up.jpg'
120.1509 	EXP 	right: image = 'stimuli/slot1_up.jpg'
120.1509 	EXP 	left: autoDraw = True
120.1509 	EXP 	right: autoDraw = True
120.6275 	DATA 	Keypress: right
120.6285 	EXP 	left: autoDraw = False
120.6285 	EXP 	right: autoDraw = False
120.6285 	EXP 	left_feedback: image = 'stimuli/slot2_up.jpg'
120.6285 	EXP 	right_feedback: image = 'stimuli/slot1_down.jpg'
120.6285 	EXP 	left_feedback: autoDraw = True
120.6285 	EXP 	right_feedback: autoDraw = True
121.1079 	EXP 	left_feedback: autoDraw = False
121.1079 	EXP 	right_feedback: autoDraw = False
121.1079 	EXP 	iti: autoDraw = True
121.6070 	EXP 	iti: autoDraw = False
121.6070 	EXP 	iti: autoDraw = False
121.6070 	EXP 	feedback_text: text = 'YOU\n\n0 points'
121.6070 	EXP 	feedback_text: autoDraw = True
123.1047 	EXP 	New trial (rep=0, index=10): OrderedDict([('subject', 3), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 10), ('stim_0', 'stimuli/slot2_up.jpg'), ('stim_0_value', 0), ('stim_1', 'stimuli/slot1_up.jpg'), ('stim_1_value', 1), ('position_changed', 0), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'right')])
123.1068 	EXP 	feedback_text: autoDraw = False
123.1068 	EXP 	feedback_text: autoDraw = False
123.1068 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
123.1068 	EXP 	BlockInstr_disp: autoDraw = True
123.1068 	EXP 	BlockInstr_disp: autoDraw = False
123.1068 	EXP 	iti: autoDraw = True
123.6301 	EXP 	iti: autoDraw = False
123.6301 	EXP 	iti: autoDraw = False
123.6301 	EXP 	left: image = 'stimuli/slot2_up.jpg'
123.6301 	EXP 	right: image = 'stimuli/slot1_up.jpg'
123.6301 	EXP 	left: autoDraw = True
123.6301 	EXP 	right: autoDraw = True
124.1028 	DATA 	Keypress: right
124.1045 	EXP 	left: autoDraw = False
124.1045 	EXP 	right: autoDraw = False
124.1045 	EXP 	left_feedback: image = 'stimuli/slot2_up.jpg'
124.1045 	EXP 	right_feedback: image = 'stimuli/slot1_down.jpg'
124.1045 	EXP 	left_feedback: autoDraw = True
124.1045 	EXP 	right_feedback: autoDraw = True
124.5797 	EXP 	left_feedback: autoDraw = False
124.5797 	EXP 	right_feedback: autoDraw = False
124.5797 	EXP 	iti: autoDraw = True
125.0814 	EXP 	iti: autoDraw = False
125.0814 	EXP 	iti: autoDraw = False
125.0814 	EXP 	feedback_text: height = 0.1
125.0814 	EXP 	feedback_text: height = 0.1
125.0814 	EXP 	feedback_text: height = 0.1
125.0814 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
125.0814 	EXP 	feedback_text: autoDraw = True
126.5787 	EXP 	New trial (rep=0, index=11): OrderedDict([('subject', 3), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 11), ('stim_0', 'stimuli/slot2_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot1_up.jpg'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot2_up.jpg'), ('optimal_choice', 'left')])
126.5806 	EXP 	feedback_text: autoDraw = False
126.5806 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
126.5806 	EXP 	BlockInstr_disp: autoDraw = True
126.5806 	EXP 	BlockInstr_disp: autoDraw = False
126.5806 	EXP 	iti: autoDraw = True
127.1117 	EXP 	iti: autoDraw = False
127.1117 	EXP 	iti: autoDraw = False
127.1117 	EXP 	left: image = 'stimuli/slot2_up.jpg'
127.1117 	EXP 	right: image = 'stimuli/slot1_up.jpg'
127.1117 	EXP 	left: autoDraw = True
127.1117 	EXP 	right: autoDraw = True
127.4480 	DATA 	Keypress: right
127.4490 	EXP 	left: autoDraw = False
127.4490 	EXP 	right: autoDraw = False
127.4490 	EXP 	left_feedback: image = 'stimuli/slot2_up.jpg'
127.4490 	EXP 	right_feedback: image = 'stimuli/slot1_down.jpg'
127.4490 	EXP 	left_feedback: autoDraw = True
127.4490 	EXP 	right_feedback: autoDraw = True
127.9195 	EXP 	left_feedback: autoDraw = False
127.9195 	EXP 	right_feedback: autoDraw = False
127.9195 	EXP 	iti: autoDraw = True
128.4205 	EXP 	iti: autoDraw = False
128.4205 	EXP 	iti: autoDraw = False
128.4205 	EXP 	feedback_text: height = 0.1
128.4205 	EXP 	feedback_text: height = 0.1
128.4205 	EXP 	feedback_text: height = 0.1
128.4205 	EXP 	feedback_text: text = 'YOU\n\n0 points'
128.4205 	EXP 	feedback_text: autoDraw = True
129.9171 	EXP 	New trial (rep=0, index=12): OrderedDict([('subject', 3), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 12), ('stim_0', 'stimuli/slot2_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot1_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slot1_up.jpg'), ('stim_right_name', 'stimuli/slot2_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot1_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot2_down.jpg'), ('optimal_stim', 'stimuli/slot2_up.jpg'), ('optimal_choice', 'right')])
129.9194 	EXP 	feedback_text: autoDraw = False
129.9194 	EXP 	feedback_text: autoDraw = False
129.9194 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
129.9194 	EXP 	BlockInstr_disp: autoDraw = True
129.9194 	EXP 	BlockInstr_disp: autoDraw = False
129.9194 	EXP 	iti: autoDraw = True
130.4434 	EXP 	iti: autoDraw = False
130.4434 	EXP 	iti: autoDraw = False
130.4434 	EXP 	left: image = 'stimuli/slot1_up.jpg'
130.4434 	EXP 	right: image = 'stimuli/slot2_up.jpg'
130.4434 	EXP 	left: autoDraw = True
130.4434 	EXP 	right: autoDraw = True
130.7732 	DATA 	Keypress: right
130.7749 	EXP 	left: autoDraw = False
130.7749 	EXP 	right: autoDraw = False
130.7749 	EXP 	left_feedback: image = 'stimuli/slot1_up.jpg'
130.7749 	EXP 	right_feedback: image = 'stimuli/slot2_down.jpg'
130.7749 	EXP 	left_feedback: autoDraw = True
130.7749 	EXP 	right_feedback: autoDraw = True
131.2489 	EXP 	left_feedback: autoDraw = False
131.2489 	EXP 	right_feedback: autoDraw = False
131.2489 	EXP 	iti: autoDraw = True
131.7496 	EXP 	iti: autoDraw = False
131.7496 	EXP 	iti: autoDraw = False
131.7496 	EXP 	feedback_text: height = 0.1
131.7496 	EXP 	feedback_text: height = 0.1
131.7496 	EXP 	feedback_text: height = 0.1
131.7496 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
131.7496 	EXP 	feedback_text: autoDraw = True
133.2468 	EXP 	New trial (rep=0, index=13): OrderedDict([('subject', 3), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 13), ('stim_0', 'stimuli/slot2_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot1_up.jpg'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot2_up.jpg'), ('optimal_choice', 'left')])
133.2488 	EXP 	feedback_text: autoDraw = False
133.2488 	EXP 	feedback_text: autoDraw = False
133.2488 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
133.2488 	EXP 	BlockInstr_disp: autoDraw = True
133.2488 	EXP 	BlockInstr_disp: autoDraw = False
133.2488 	EXP 	iti: autoDraw = True
133.7679 	EXP 	iti: autoDraw = False
133.7679 	EXP 	iti: autoDraw = False
133.7679 	EXP 	left: image = 'stimuli/slot2_up.jpg'
133.7679 	EXP 	right: image = 'stimuli/slot1_up.jpg'
133.7679 	EXP 	left: autoDraw = True
133.7679 	EXP 	right: autoDraw = True
134.2957 	DATA 	Keypress: right
134.3210 	EXP 	left: autoDraw = False
134.3210 	EXP 	right: autoDraw = False
134.3210 	EXP 	left_feedback: image = 'stimuli/slot2_up.jpg'
134.3210 	EXP 	right_feedback: image = 'stimuli/slot1_down.jpg'
134.3210 	EXP 	left_feedback: autoDraw = True
134.3210 	EXP 	right_feedback: autoDraw = True
134.7998 	EXP 	left_feedback: autoDraw = False
134.7998 	EXP 	right_feedback: autoDraw = False
134.7998 	EXP 	iti: autoDraw = True
135.3012 	EXP 	iti: autoDraw = False
135.3012 	EXP 	iti: autoDraw = False
135.3012 	EXP 	feedback_text: height = 0.1
135.3012 	EXP 	feedback_text: height = 0.1
135.3012 	EXP 	feedback_text: height = 0.1
135.3012 	EXP 	feedback_text: text = 'YOU\n\n0 points'
135.3012 	EXP 	feedback_text: autoDraw = True
