12.3146 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001BC9C811CA0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001BC9C811C40>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1, -1, -1]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001BC9C811AC0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001BC9CBAD280>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
25.1162 	EXP 	New trial (rep=0, index=4): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 4), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slotB_up.jpg'), ('stim_right_name', 'stimuli/slotA_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotB_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotA_down.jpg'), ('optimal_stim', 'stimuli/slotA_up.jpg'), ('optimal_choice', 'right')])
25.1293 	EXP 	feedback_text: autoDraw = False
25.1293 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
25.1293 	EXP 	BlockInstr_disp: autoDraw = True
25.1293 	EXP 	BlockInstr_disp: autoDraw = False
25.1293 	EXP 	iti: autoDraw = True
25.6495 	EXP 	iti: autoDraw = False
25.6495 	EXP 	left: image = 'stimuli/slotB_up.jpg'
25.6495 	EXP 	right: image = 'stimuli/slotA_up.jpg'
25.6495 	EXP 	left: autoDraw = True
25.6495 	EXP 	right: autoDraw = True
26.0552 	DATA 	Keypress: right
26.0630 	EXP 	left: autoDraw = False
26.0630 	EXP 	right: autoDraw = False
26.0630 	EXP 	left_feedback: image = 'stimuli/slotB_up.jpg'
26.0630 	EXP 	right_feedback: image = 'stimuli/slotA_down.jpg'
26.0630 	EXP 	left_feedback: autoDraw = True
26.0630 	EXP 	right_feedback: autoDraw = True
26.5565 	EXP 	left_feedback: autoDraw = False
26.5565 	EXP 	right_feedback: autoDraw = False
26.5565 	EXP 	iti: autoDraw = True
27.0634 	EXP 	iti: autoDraw = False
27.0634 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
27.0634 	EXP 	feedback_text: autoDraw = True
28.5442 	EXP 	New trial (rep=0, index=5): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 5), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slotB_up.jpg'), ('stim_right_name', 'stimuli/slotA_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotB_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotA_down.jpg'), ('optimal_stim', 'stimuli/slotA_up.jpg'), ('optimal_choice', 'right')])
28.5573 	EXP 	feedback_text: autoDraw = False
28.5573 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
28.5573 	EXP 	BlockInstr_disp: autoDraw = True
28.5573 	EXP 	BlockInstr_disp: autoDraw = False
28.5573 	EXP 	iti: autoDraw = True
29.0775 	EXP 	iti: autoDraw = False
29.0775 	EXP 	left: image = 'stimuli/slotB_up.jpg'
29.0775 	EXP 	right: image = 'stimuli/slotA_up.jpg'
29.0775 	EXP 	left: autoDraw = True
29.0775 	EXP 	right: autoDraw = True
29.3225 	DATA 	Keypress: right
29.3309 	EXP 	left: autoDraw = False
29.3309 	EXP 	right: autoDraw = False
29.3309 	EXP 	left_feedback: image = 'stimuli/slotB_up.jpg'
29.3309 	EXP 	right_feedback: image = 'stimuli/slotA_down.jpg'
29.3309 	EXP 	left_feedback: autoDraw = True
29.3309 	EXP 	right_feedback: autoDraw = True
29.8245 	EXP 	left_feedback: autoDraw = False
29.8245 	EXP 	right_feedback: autoDraw = False
29.8245 	EXP 	iti: autoDraw = True
30.3313 	EXP 	iti: autoDraw = False
30.3313 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
30.3313 	EXP 	feedback_text: autoDraw = True
31.8121 	EXP 	New trial (rep=0, index=6): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 6), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 0), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 1), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slotB_up.jpg'), ('stim_right_name', 'stimuli/slotA_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotB_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotA_down.jpg'), ('optimal_stim', 'stimuli/slotB_up.jpg'), ('optimal_choice', 'left')])
31.8251 	EXP 	feedback_text: autoDraw = False
31.8251 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
31.8251 	EXP 	BlockInstr_disp: autoDraw = True
31.8251 	EXP 	BlockInstr_disp: autoDraw = False
31.8251 	EXP 	iti: autoDraw = True
32.1065 	DATA 	Keypress: right
32.3454 	EXP 	iti: autoDraw = False
32.3454 	EXP 	left: image = 'stimuli/slotB_up.jpg'
32.3454 	EXP 	right: image = 'stimuli/slotA_up.jpg'
32.3454 	EXP 	left: autoDraw = True
32.3454 	EXP 	right: autoDraw = True
34.3113 	DATA 	Keypress: right
34.3194 	EXP 	left: autoDraw = False
34.3194 	EXP 	right: autoDraw = False
34.3194 	EXP 	left_feedback: image = 'stimuli/slotB_up.jpg'
34.3194 	EXP 	right_feedback: image = 'stimuli/slotA_down.jpg'
34.3194 	EXP 	left_feedback: autoDraw = True
34.3194 	EXP 	right_feedback: autoDraw = True
34.8130 	EXP 	left_feedback: autoDraw = False
34.8130 	EXP 	right_feedback: autoDraw = False
34.8130 	EXP 	iti: autoDraw = True
35.3198 	EXP 	iti: autoDraw = False
35.3198 	EXP 	feedback_text: height = 0.1
35.3198 	EXP 	feedback_text: height = 0.1
35.3198 	EXP 	feedback_text: height = 0.1
35.3198 	EXP 	feedback_text: text = 'YOU\n\n0 points'
35.3198 	EXP 	feedback_text: autoDraw = True
36.6284 	DATA 	Keypress: right
36.8007 	EXP 	New trial (rep=0, index=7): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 7), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slotB_up.jpg'), ('stim_right_name', 'stimuli/slotA_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotB_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotA_down.jpg'), ('optimal_stim', 'stimuli/slotA_up.jpg'), ('optimal_choice', 'right')])
36.8137 	EXP 	feedback_text: autoDraw = False
36.8137 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
36.8137 	EXP 	BlockInstr_disp: autoDraw = True
36.8137 	EXP 	BlockInstr_disp: autoDraw = False
36.8137 	EXP 	iti: autoDraw = True
37.3339 	EXP 	iti: autoDraw = False
37.3339 	EXP 	left: image = 'stimuli/slotB_up.jpg'
37.3339 	EXP 	right: image = 'stimuli/slotA_up.jpg'
37.3339 	EXP 	left: autoDraw = True
37.3339 	EXP 	right: autoDraw = True
39.1540 	DATA 	Keypress: right
39.1612 	EXP 	left: autoDraw = False
39.1612 	EXP 	right: autoDraw = False
39.1612 	EXP 	left_feedback: image = 'stimuli/slotB_up.jpg'
39.1612 	EXP 	right_feedback: image = 'stimuli/slotA_down.jpg'
39.1612 	EXP 	left_feedback: autoDraw = True
39.1612 	EXP 	right_feedback: autoDraw = True
39.6548 	EXP 	left_feedback: autoDraw = False
39.6548 	EXP 	right_feedback: autoDraw = False
39.6548 	EXP 	iti: autoDraw = True
40.1616 	EXP 	iti: autoDraw = False
40.1616 	EXP 	feedback_text: height = 0.1
40.1616 	EXP 	feedback_text: height = 0.1
40.1616 	EXP 	feedback_text: height = 0.1
40.1616 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
40.1616 	EXP 	feedback_text: autoDraw = True
41.6424 	EXP 	New trial (rep=0, index=8): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 8), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slotB_up.jpg'), ('stim_right_name', 'stimuli/slotA_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotB_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotA_down.jpg'), ('optimal_stim', 'stimuli/slotA_up.jpg'), ('optimal_choice', 'right')])
41.6555 	EXP 	feedback_text: autoDraw = False
41.6555 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
41.6555 	EXP 	BlockInstr_disp: autoDraw = True
41.6555 	EXP 	BlockInstr_disp: autoDraw = False
41.6555 	EXP 	iti: autoDraw = True
41.9499 	DATA 	Keypress: right
42.1757 	EXP 	iti: autoDraw = False
42.1757 	EXP 	left: image = 'stimuli/slotB_up.jpg'
42.1757 	EXP 	right: image = 'stimuli/slotA_up.jpg'
42.1757 	EXP 	left: autoDraw = True
42.1757 	EXP 	right: autoDraw = True
43.7967 	DATA 	Keypress: right
43.8030 	EXP 	left: autoDraw = False
43.8030 	EXP 	right: autoDraw = False
43.8030 	EXP 	left_feedback: image = 'stimuli/slotB_up.jpg'
43.8030 	EXP 	right_feedback: image = 'stimuli/slotA_down.jpg'
43.8030 	EXP 	left_feedback: autoDraw = True
43.8030 	EXP 	right_feedback: autoDraw = True
44.2965 	EXP 	left_feedback: autoDraw = False
44.2965 	EXP 	right_feedback: autoDraw = False
44.2965 	EXP 	iti: autoDraw = True
44.8034 	EXP 	iti: autoDraw = False
44.8034 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
44.8034 	EXP 	feedback_text: autoDraw = True
46.2453 	DATA 	Keypress: right
46.2841 	EXP 	New trial (rep=0, index=9): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 9), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slotA_up.jpg'), ('stim_right_name', 'stimuli/slotB_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotA_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotB_down.jpg'), ('optimal_stim', 'stimuli/slotA_up.jpg'), ('optimal_choice', 'left')])
46.2972 	EXP 	feedback_text: autoDraw = False
46.2972 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
46.2972 	EXP 	BlockInstr_disp: autoDraw = True
46.2972 	EXP 	BlockInstr_disp: autoDraw = False
46.2972 	EXP 	iti: autoDraw = True
46.8174 	EXP 	iti: autoDraw = False
46.8174 	EXP 	left: image = 'stimuli/slotA_up.jpg'
46.8174 	EXP 	right: image = 'stimuli/slotB_up.jpg'
46.8174 	EXP 	left: autoDraw = True
46.8174 	EXP 	right: autoDraw = True
48.8182 	EXP 	left: autoDraw = False
48.8182 	EXP 	right: autoDraw = False
48.8182 	EXP 	left_feedback: image = 'stimuli/slotA_up.jpg'
48.8182 	EXP 	right_feedback: image = 'stimuli/slotB_up.jpg'
48.8182 	EXP 	left_feedback: autoDraw = True
48.8182 	EXP 	right_feedback: autoDraw = True
49.1393 	DATA 	Keypress: right
49.2983 	EXP 	left_feedback: autoDraw = False
49.2983 	EXP 	right_feedback: autoDraw = False
49.2983 	EXP 	iti: autoDraw = True
49.8051 	EXP 	iti: autoDraw = False
49.8051 	EXP 	feedback_text: height = 0.1
49.8051 	EXP 	feedback_text: height = 0.1
49.8051 	EXP 	feedback_text: height = 0.1
49.8051 	EXP 	feedback_text: text = 'missed'
49.8051 	EXP 	feedback_text: autoDraw = True
51.2860 	EXP 	New trial (rep=0, index=10): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 10), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slotA_up.jpg'), ('stim_right_name', 'stimuli/slotB_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotA_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotB_down.jpg'), ('optimal_stim', 'stimuli/slotA_up.jpg'), ('optimal_choice', 'left')])
51.2991 	EXP 	feedback_text: autoDraw = False
51.2991 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
51.2991 	EXP 	BlockInstr_disp: autoDraw = True
51.2991 	EXP 	BlockInstr_disp: autoDraw = False
51.2991 	EXP 	iti: autoDraw = True
51.8193 	EXP 	iti: autoDraw = False
51.8193 	EXP 	left: image = 'stimuli/slotA_up.jpg'
51.8193 	EXP 	right: image = 'stimuli/slotB_up.jpg'
51.8193 	EXP 	left: autoDraw = True
51.8193 	EXP 	right: autoDraw = True
52.1718 	DATA 	Keypress: right
52.1794 	EXP 	left: autoDraw = False
52.1794 	EXP 	right: autoDraw = False
52.1794 	EXP 	left_feedback: image = 'stimuli/slotA_up.jpg'
52.1794 	EXP 	right_feedback: image = 'stimuli/slotB_down.jpg'
52.1794 	EXP 	left_feedback: autoDraw = True
52.1794 	EXP 	right_feedback: autoDraw = True
52.6729 	EXP 	left_feedback: autoDraw = False
52.6729 	EXP 	right_feedback: autoDraw = False
52.6729 	EXP 	iti: autoDraw = True
53.1798 	EXP 	iti: autoDraw = False
53.1798 	EXP 	feedback_text: height = 0.1
53.1798 	EXP 	feedback_text: height = 0.1
53.1798 	EXP 	feedback_text: height = 0.1
53.1798 	EXP 	feedback_text: text = 'YOU\n\n0 points'
53.1798 	EXP 	feedback_text: autoDraw = True
54.6606 	EXP 	New trial (rep=0, index=11): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 11), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slotB_up.jpg'), ('stim_right_name', 'stimuli/slotA_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotB_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotA_down.jpg'), ('optimal_stim', 'stimuli/slotA_up.jpg'), ('optimal_choice', 'right')])
54.6737 	EXP 	feedback_text: autoDraw = False
54.6737 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
54.6737 	EXP 	BlockInstr_disp: autoDraw = True
54.6737 	EXP 	BlockInstr_disp: autoDraw = False
54.6737 	EXP 	iti: autoDraw = True
55.1938 	EXP 	iti: autoDraw = False
55.1938 	EXP 	left: image = 'stimuli/slotB_up.jpg'
55.1938 	EXP 	right: image = 'stimuli/slotA_up.jpg'
55.1938 	EXP 	left: autoDraw = True
55.1938 	EXP 	right: autoDraw = True
55.5866 	DATA 	Keypress: right
55.5940 	EXP 	left: autoDraw = False
55.5940 	EXP 	right: autoDraw = False
55.5940 	EXP 	left_feedback: image = 'stimuli/slotB_up.jpg'
55.5940 	EXP 	right_feedback: image = 'stimuli/slotA_down.jpg'
55.5940 	EXP 	left_feedback: autoDraw = True
55.5940 	EXP 	right_feedback: autoDraw = True
56.0875 	EXP 	left_feedback: autoDraw = False
56.0875 	EXP 	right_feedback: autoDraw = False
56.0875 	EXP 	iti: autoDraw = True
56.5944 	EXP 	iti: autoDraw = False
56.5944 	EXP 	feedback_text: height = 0.1
56.5944 	EXP 	feedback_text: height = 0.1
56.5944 	EXP 	feedback_text: height = 0.1
56.5944 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
56.5944 	EXP 	feedback_text: autoDraw = True
57.0493 	DATA 	Keypress: right
58.0752 	EXP 	New trial (rep=0, index=12): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 12), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 0), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 1), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slotA_up.jpg'), ('stim_right_name', 'stimuli/slotB_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotA_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotB_down.jpg'), ('optimal_stim', 'stimuli/slotB_up.jpg'), ('optimal_choice', 'right')])
58.0883 	EXP 	feedback_text: autoDraw = False
58.0883 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
58.0883 	EXP 	BlockInstr_disp: autoDraw = True
58.0883 	EXP 	BlockInstr_disp: autoDraw = False
58.0883 	EXP 	iti: autoDraw = True
58.6084 	EXP 	iti: autoDraw = False
58.6084 	EXP 	left: image = 'stimuli/slotA_up.jpg'
58.6084 	EXP 	right: image = 'stimuli/slotB_up.jpg'
58.6084 	EXP 	left: autoDraw = True
58.6084 	EXP 	right: autoDraw = True
60.6092 	EXP 	left: autoDraw = False
60.6092 	EXP 	right: autoDraw = False
60.6092 	EXP 	left_feedback: image = 'stimuli/slotA_up.jpg'
60.6092 	EXP 	right_feedback: image = 'stimuli/slotB_up.jpg'
60.6092 	EXP 	left_feedback: autoDraw = True
60.6092 	EXP 	right_feedback: autoDraw = True
60.6238 	DATA 	Keypress: right
61.0893 	EXP 	left_feedback: autoDraw = False
61.0893 	EXP 	right_feedback: autoDraw = False
61.0893 	EXP 	iti: autoDraw = True
61.5962 	EXP 	iti: autoDraw = False
61.5962 	EXP 	feedback_text: height = 0.1
61.5962 	EXP 	feedback_text: height = 0.1
61.5962 	EXP 	feedback_text: height = 0.1
61.5962 	EXP 	feedback_text: text = 'missed'
61.5962 	EXP 	feedback_text: autoDraw = True
63.0771 	EXP 	New trial (rep=0, index=13): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 13), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 0), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 1), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slotA_up.jpg'), ('stim_right_name', 'stimuli/slotB_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotA_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotB_down.jpg'), ('optimal_stim', 'stimuli/slotB_up.jpg'), ('optimal_choice', 'right')])
63.0901 	EXP 	feedback_text: autoDraw = False
63.0901 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
63.0901 	EXP 	BlockInstr_disp: autoDraw = True
63.0901 	EXP 	BlockInstr_disp: autoDraw = False
63.0901 	EXP 	iti: autoDraw = True
63.4114 	DATA 	Keypress: right
63.6103 	EXP 	iti: autoDraw = False
63.6103 	EXP 	left: image = 'stimuli/slotA_up.jpg'
63.6103 	EXP 	right: image = 'stimuli/slotB_up.jpg'
63.6103 	EXP 	left: autoDraw = True
63.6103 	EXP 	right: autoDraw = True
64.7090 	DATA 	Keypress: right
64.7173 	EXP 	left: autoDraw = False
64.7173 	EXP 	right: autoDraw = False
64.7173 	EXP 	left_feedback: image = 'stimuli/slotA_up.jpg'
64.7173 	EXP 	right_feedback: image = 'stimuli/slotB_down.jpg'
64.7173 	EXP 	left_feedback: autoDraw = True
64.7173 	EXP 	right_feedback: autoDraw = True
65.2108 	EXP 	left_feedback: autoDraw = False
65.2108 	EXP 	right_feedback: autoDraw = False
65.2108 	EXP 	iti: autoDraw = True
65.7177 	EXP 	iti: autoDraw = False
65.7177 	EXP 	feedback_text: height = 0.1
65.7177 	EXP 	feedback_text: height = 0.1
65.7177 	EXP 	feedback_text: height = 0.1
65.7177 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
65.7177 	EXP 	feedback_text: autoDraw = True
67.1985 	EXP 	New trial (rep=0, index=14): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 14), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slotB_up.jpg'), ('stim_right_name', 'stimuli/slotA_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotB_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotA_down.jpg'), ('optimal_stim', 'stimuli/slotA_up.jpg'), ('optimal_choice', 'right')])
67.2116 	EXP 	feedback_text: autoDraw = False
67.2116 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
67.2116 	EXP 	BlockInstr_disp: autoDraw = True
67.2116 	EXP 	BlockInstr_disp: autoDraw = False
67.2116 	EXP 	iti: autoDraw = True
67.7451 	EXP 	iti: autoDraw = False
67.7451 	EXP 	left: image = 'stimuli/slotB_up.jpg'
67.7451 	EXP 	right: image = 'stimuli/slotA_up.jpg'
67.7451 	EXP 	left: autoDraw = True
67.7451 	EXP 	right: autoDraw = True
67.7469 	DATA 	Keypress: right
68.9929 	DATA 	Keypress: right
68.9989 	EXP 	left: autoDraw = False
68.9989 	EXP 	right: autoDraw = False
68.9989 	EXP 	left_feedback: image = 'stimuli/slotB_up.jpg'
68.9989 	EXP 	right_feedback: image = 'stimuli/slotA_down.jpg'
68.9989 	EXP 	left_feedback: autoDraw = True
68.9989 	EXP 	right_feedback: autoDraw = True
69.4924 	EXP 	left_feedback: autoDraw = False
69.4924 	EXP 	right_feedback: autoDraw = False
69.4924 	EXP 	iti: autoDraw = True
69.9993 	EXP 	iti: autoDraw = False
69.9993 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
69.9993 	EXP 	feedback_text: autoDraw = True
70.2141 	DATA 	Keypress: right
71.4801 	EXP 	New trial (rep=0, index=15): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 15), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slotB_up.jpg'), ('stim_right_name', 'stimuli/slotA_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotB_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotA_down.jpg'), ('optimal_stim', 'stimuli/slotA_up.jpg'), ('optimal_choice', 'right')])
71.4932 	EXP 	feedback_text: autoDraw = False
71.4932 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
71.4932 	EXP 	BlockInstr_disp: autoDraw = True
71.4932 	EXP 	BlockInstr_disp: autoDraw = False
71.4932 	EXP 	iti: autoDraw = True
72.0134 	EXP 	iti: autoDraw = False
72.0134 	EXP 	left: image = 'stimuli/slotB_up.jpg'
72.0134 	EXP 	right: image = 'stimuli/slotA_up.jpg'
72.0134 	EXP 	left: autoDraw = True
72.0134 	EXP 	right: autoDraw = True
72.8190 	DATA 	Keypress: right
72.8271 	EXP 	left: autoDraw = False
72.8271 	EXP 	right: autoDraw = False
72.8271 	EXP 	left_feedback: image = 'stimuli/slotB_up.jpg'
72.8271 	EXP 	right_feedback: image = 'stimuli/slotA_down.jpg'
72.8271 	EXP 	left_feedback: autoDraw = True
72.8271 	EXP 	right_feedback: autoDraw = True
73.3205 	EXP 	left_feedback: autoDraw = False
73.3205 	EXP 	right_feedback: autoDraw = False
73.3205 	EXP 	iti: autoDraw = True
73.8274 	EXP 	iti: autoDraw = False
73.8274 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
73.8274 	EXP 	feedback_text: autoDraw = True
75.3213 	EXP 	feedback_text: autoDraw = False
75.3213 	EXP 	instr_4: autoDraw = True
75.5365 	DATA 	Keypress: right
76.4438 	DATA 	Keypress: space
76.4550 	EXP 	instr_4: autoDraw = False
76.4550 	EXP 	ready_exp: autoDraw = True
76.9369 	DATA 	Keypress: space
77.0356 	EXP 	window1: mouseVisible = True
