8.7283 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001E380891CD0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001E380891C70>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1, -1, -1]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001E380891AF0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001E380C3D310>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
21.6840 	EXP 	BlockInstr_disp: autoDraw = True
21.6840 	EXP 	BlockInstr_disp: autoDraw = False
21.6840 	EXP 	iti: autoDraw = True
22.2042 	EXP 	iti: autoDraw = False
22.2042 	EXP 	left: image = 'stimuli/slotB_up.jpg'
22.2042 	EXP 	right: image = 'stimuli/slotA_up.jpg'
22.2042 	EXP 	left: autoDraw = True
22.2042 	EXP 	right: autoDraw = True
23.4391 	DATA 	Keypress: left
23.4447 	EXP 	left: autoDraw = False
23.4447 	EXP 	right: autoDraw = False
23.4447 	EXP 	left_feedback: image = 'stimuli/slotB_down.jpg'
23.4447 	EXP 	right_feedback: image = 'stimuli/slotA_up.jpg'
23.4447 	EXP 	left_feedback: autoDraw = True
23.4447 	EXP 	right_feedback: autoDraw = True
23.9382 	EXP 	left_feedback: autoDraw = False
23.9382 	EXP 	right_feedback: autoDraw = False
23.9382 	EXP 	iti: autoDraw = True
24.4453 	EXP 	iti: autoDraw = False
24.4453 	EXP 	feedback_text: text = 'YOU\n\n0 points'
24.4453 	EXP 	feedback_text: autoDraw = True
25.9259 	EXP 	New trial (rep=0, index=5): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 5), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slotB_up.jpg'), ('stim_right_name', 'stimuli/slotA_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotB_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotA_down.jpg'), ('optimal_stim', 'stimuli/slotA_up.jpg'), ('optimal_choice', 'right')])
25.9389 	EXP 	feedback_text: autoDraw = False
25.9389 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
25.9389 	EXP 	BlockInstr_disp: autoDraw = True
25.9389 	EXP 	BlockInstr_disp: autoDraw = False
25.9389 	EXP 	iti: autoDraw = True
26.4591 	EXP 	iti: autoDraw = False
26.4591 	EXP 	left: image = 'stimuli/slotB_up.jpg'
26.4591 	EXP 	right: image = 'stimuli/slotA_up.jpg'
26.4591 	EXP 	left: autoDraw = True
26.4591 	EXP 	right: autoDraw = True
26.9602 	DATA 	Keypress: left
26.9660 	EXP 	left: autoDraw = False
26.9660 	EXP 	right: autoDraw = False
26.9660 	EXP 	left_feedback: image = 'stimuli/slotB_down.jpg'
26.9660 	EXP 	right_feedback: image = 'stimuli/slotA_up.jpg'
26.9660 	EXP 	left_feedback: autoDraw = True
26.9660 	EXP 	right_feedback: autoDraw = True
27.4595 	EXP 	left_feedback: autoDraw = False
27.4595 	EXP 	right_feedback: autoDraw = False
27.4595 	EXP 	iti: autoDraw = True
27.9663 	EXP 	iti: autoDraw = False
27.9663 	EXP 	feedback_text: text = 'YOU\n\n0 points'
27.9663 	EXP 	feedback_text: autoDraw = True
29.4473 	EXP 	New trial (rep=0, index=6): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 6), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 0), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 1), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slotB_up.jpg'), ('stim_right_name', 'stimuli/slotA_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotB_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotA_down.jpg'), ('optimal_stim', 'stimuli/slotB_up.jpg'), ('optimal_choice', 'left')])
29.4602 	EXP 	feedback_text: autoDraw = False
29.4602 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
29.4602 	EXP 	BlockInstr_disp: autoDraw = True
29.4602 	EXP 	BlockInstr_disp: autoDraw = False
29.4602 	EXP 	iti: autoDraw = True
29.9805 	EXP 	iti: autoDraw = False
29.9805 	EXP 	left: image = 'stimuli/slotB_up.jpg'
29.9805 	EXP 	right: image = 'stimuli/slotA_up.jpg'
29.9805 	EXP 	left: autoDraw = True
29.9805 	EXP 	right: autoDraw = True
30.4666 	DATA 	Keypress: left
30.4740 	EXP 	left: autoDraw = False
30.4740 	EXP 	right: autoDraw = False
30.4740 	EXP 	left_feedback: image = 'stimuli/slotB_down.jpg'
30.4740 	EXP 	right_feedback: image = 'stimuli/slotA_up.jpg'
30.4740 	EXP 	left_feedback: autoDraw = True
30.4740 	EXP 	right_feedback: autoDraw = True
30.5954 	DATA 	Keypress: left
30.9675 	EXP 	left_feedback: autoDraw = False
30.9675 	EXP 	right_feedback: autoDraw = False
30.9675 	EXP 	iti: autoDraw = True
31.4743 	EXP 	iti: autoDraw = False
31.4743 	EXP 	feedback_text: height = 0.1
31.4743 	EXP 	feedback_text: height = 0.1
31.4743 	EXP 	feedback_text: height = 0.1
31.4743 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
31.4743 	EXP 	feedback_text: autoDraw = True
32.9551 	EXP 	New trial (rep=0, index=7): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 7), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slotB_up.jpg'), ('stim_right_name', 'stimuli/slotA_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotB_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotA_down.jpg'), ('optimal_stim', 'stimuli/slotA_up.jpg'), ('optimal_choice', 'right')])
32.9682 	EXP 	feedback_text: autoDraw = False
32.9682 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
32.9682 	EXP 	BlockInstr_disp: autoDraw = True
32.9682 	EXP 	BlockInstr_disp: autoDraw = False
32.9682 	EXP 	iti: autoDraw = True
33.4884 	EXP 	iti: autoDraw = False
33.4884 	EXP 	left: image = 'stimuli/slotB_up.jpg'
33.4884 	EXP 	right: image = 'stimuli/slotA_up.jpg'
33.4884 	EXP 	left: autoDraw = True
33.4884 	EXP 	right: autoDraw = True
34.2403 	DATA 	Keypress: left
34.2487 	EXP 	left: autoDraw = False
34.2487 	EXP 	right: autoDraw = False
34.2487 	EXP 	left_feedback: image = 'stimuli/slotB_down.jpg'
34.2487 	EXP 	right_feedback: image = 'stimuli/slotA_up.jpg'
34.2487 	EXP 	left_feedback: autoDraw = True
34.2487 	EXP 	right_feedback: autoDraw = True
34.7422 	EXP 	left_feedback: autoDraw = False
34.7422 	EXP 	right_feedback: autoDraw = False
34.7422 	EXP 	iti: autoDraw = True
35.2491 	EXP 	iti: autoDraw = False
35.2491 	EXP 	feedback_text: height = 0.1
35.2491 	EXP 	feedback_text: height = 0.1
35.2491 	EXP 	feedback_text: height = 0.1
35.2491 	EXP 	feedback_text: text = 'YOU\n\n0 points'
35.2491 	EXP 	feedback_text: autoDraw = True
36.7299 	EXP 	New trial (rep=0, index=8): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 8), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slotB_up.jpg'), ('stim_right_name', 'stimuli/slotA_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotB_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotA_down.jpg'), ('optimal_stim', 'stimuli/slotA_up.jpg'), ('optimal_choice', 'right')])
36.7430 	EXP 	feedback_text: autoDraw = False
36.7430 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
36.7430 	EXP 	BlockInstr_disp: autoDraw = True
36.7430 	EXP 	BlockInstr_disp: autoDraw = False
36.7430 	EXP 	iti: autoDraw = True
37.2631 	EXP 	iti: autoDraw = False
37.2631 	EXP 	left: image = 'stimuli/slotB_up.jpg'
37.2631 	EXP 	right: image = 'stimuli/slotA_up.jpg'
37.2631 	EXP 	left: autoDraw = True
37.2631 	EXP 	right: autoDraw = True
37.6826 	DATA 	Keypress: left
37.6899 	EXP 	left: autoDraw = False
37.6899 	EXP 	right: autoDraw = False
37.6899 	EXP 	left_feedback: image = 'stimuli/slotB_down.jpg'
37.6899 	EXP 	right_feedback: image = 'stimuli/slotA_up.jpg'
37.6899 	EXP 	left_feedback: autoDraw = True
37.6899 	EXP 	right_feedback: autoDraw = True
38.1835 	EXP 	left_feedback: autoDraw = False
38.1835 	EXP 	right_feedback: autoDraw = False
38.1835 	EXP 	iti: autoDraw = True
38.6903 	EXP 	iti: autoDraw = False
38.6903 	EXP 	feedback_text: text = 'YOU\n\n0 points'
38.6903 	EXP 	feedback_text: autoDraw = True
40.1712 	EXP 	New trial (rep=0, index=9): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 9), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slotA_up.jpg'), ('stim_right_name', 'stimuli/slotB_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotA_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotB_down.jpg'), ('optimal_stim', 'stimuli/slotA_up.jpg'), ('optimal_choice', 'left')])
40.1842 	EXP 	feedback_text: autoDraw = False
40.1842 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
40.1842 	EXP 	BlockInstr_disp: autoDraw = True
40.1842 	EXP 	BlockInstr_disp: autoDraw = False
40.1842 	EXP 	iti: autoDraw = True
40.7044 	EXP 	iti: autoDraw = False
40.7044 	EXP 	left: image = 'stimuli/slotA_up.jpg'
40.7044 	EXP 	right: image = 'stimuli/slotB_up.jpg'
40.7044 	EXP 	left: autoDraw = True
40.7044 	EXP 	right: autoDraw = True
42.7051 	EXP 	left: autoDraw = False
42.7051 	EXP 	right: autoDraw = False
42.7051 	EXP 	left_feedback: image = 'stimuli/slotA_up.jpg'
42.7051 	EXP 	right_feedback: image = 'stimuli/slotB_up.jpg'
42.7051 	EXP 	left_feedback: autoDraw = True
42.7051 	EXP 	right_feedback: autoDraw = True
42.8129 	DATA 	Keypress: right
43.1853 	EXP 	left_feedback: autoDraw = False
43.1853 	EXP 	right_feedback: autoDraw = False
43.1853 	EXP 	iti: autoDraw = True
43.3201 	DATA 	Keypress: right
43.6922 	EXP 	iti: autoDraw = False
43.6922 	EXP 	feedback_text: height = 0.1
43.6922 	EXP 	feedback_text: height = 0.1
43.6922 	EXP 	feedback_text: height = 0.1
43.6922 	EXP 	feedback_text: text = 'missed'
43.6922 	EXP 	feedback_text: autoDraw = True
45.1730 	EXP 	New trial (rep=0, index=10): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 10), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slotA_up.jpg'), ('stim_right_name', 'stimuli/slotB_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotA_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotB_down.jpg'), ('optimal_stim', 'stimuli/slotA_up.jpg'), ('optimal_choice', 'left')])
45.1861 	EXP 	feedback_text: autoDraw = False
45.1861 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
45.1861 	EXP 	BlockInstr_disp: autoDraw = True
45.1861 	EXP 	BlockInstr_disp: autoDraw = False
45.1861 	EXP 	iti: autoDraw = True
45.7063 	EXP 	iti: autoDraw = False
45.7063 	EXP 	left: image = 'stimuli/slotA_up.jpg'
45.7063 	EXP 	right: image = 'stimuli/slotB_up.jpg'
45.7063 	EXP 	left: autoDraw = True
45.7063 	EXP 	right: autoDraw = True
46.6338 	DATA 	Keypress: right
46.6400 	EXP 	left: autoDraw = False
46.6400 	EXP 	right: autoDraw = False
46.6400 	EXP 	left_feedback: image = 'stimuli/slotA_up.jpg'
46.6400 	EXP 	right_feedback: image = 'stimuli/slotB_down.jpg'
46.6400 	EXP 	left_feedback: autoDraw = True
46.6400 	EXP 	right_feedback: autoDraw = True
47.0145 	DATA 	Keypress: right
47.1335 	EXP 	left_feedback: autoDraw = False
47.1335 	EXP 	right_feedback: autoDraw = False
47.1335 	EXP 	iti: autoDraw = True
47.6403 	EXP 	iti: autoDraw = False
47.6403 	EXP 	feedback_text: height = 0.1
47.6403 	EXP 	feedback_text: height = 0.1
47.6403 	EXP 	feedback_text: height = 0.1
47.6403 	EXP 	feedback_text: text = 'YOU\n\n0 points'
47.6403 	EXP 	feedback_text: autoDraw = True
49.1212 	EXP 	New trial (rep=0, index=11): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 11), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slotB_up.jpg'), ('stim_right_name', 'stimuli/slotA_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotB_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotA_down.jpg'), ('optimal_stim', 'stimuli/slotA_up.jpg'), ('optimal_choice', 'right')])
49.1342 	EXP 	feedback_text: autoDraw = False
49.1342 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
49.1342 	EXP 	BlockInstr_disp: autoDraw = True
49.1342 	EXP 	BlockInstr_disp: autoDraw = False
49.1342 	EXP 	iti: autoDraw = True
49.6544 	EXP 	iti: autoDraw = False
49.6544 	EXP 	left: image = 'stimuli/slotB_up.jpg'
49.6544 	EXP 	right: image = 'stimuli/slotA_up.jpg'
49.6544 	EXP 	left: autoDraw = True
49.6544 	EXP 	right: autoDraw = True
50.6344 	DATA 	Keypress: right
50.6414 	EXP 	left: autoDraw = False
50.6414 	EXP 	right: autoDraw = False
50.6414 	EXP 	left_feedback: image = 'stimuli/slotB_up.jpg'
50.6414 	EXP 	right_feedback: image = 'stimuli/slotA_down.jpg'
50.6414 	EXP 	left_feedback: autoDraw = True
50.6414 	EXP 	right_feedback: autoDraw = True
51.1350 	EXP 	left_feedback: autoDraw = False
51.1350 	EXP 	right_feedback: autoDraw = False
51.1350 	EXP 	iti: autoDraw = True
51.6418 	EXP 	iti: autoDraw = False
51.6418 	EXP 	feedback_text: height = 0.1
51.6418 	EXP 	feedback_text: height = 0.1
51.6418 	EXP 	feedback_text: height = 0.1
51.6418 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
51.6418 	EXP 	feedback_text: autoDraw = True
53.1226 	EXP 	New trial (rep=0, index=12): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 12), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 0), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 1), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slotA_up.jpg'), ('stim_right_name', 'stimuli/slotB_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotA_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotB_down.jpg'), ('optimal_stim', 'stimuli/slotB_up.jpg'), ('optimal_choice', 'right')])
53.1357 	EXP 	feedback_text: autoDraw = False
53.1357 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
53.1357 	EXP 	BlockInstr_disp: autoDraw = True
53.1357 	EXP 	BlockInstr_disp: autoDraw = False
53.1357 	EXP 	iti: autoDraw = True
53.2701 	DATA 	Keypress: right
53.6559 	EXP 	iti: autoDraw = False
53.6559 	EXP 	left: image = 'stimuli/slotA_up.jpg'
53.6559 	EXP 	right: image = 'stimuli/slotB_up.jpg'
53.6559 	EXP 	left: autoDraw = True
53.6559 	EXP 	right: autoDraw = True
55.0081 	DATA 	Keypress: right
55.0164 	EXP 	left: autoDraw = False
55.0164 	EXP 	right: autoDraw = False
55.0164 	EXP 	left_feedback: image = 'stimuli/slotA_up.jpg'
55.0164 	EXP 	right_feedback: image = 'stimuli/slotB_down.jpg'
55.0164 	EXP 	left_feedback: autoDraw = True
55.0164 	EXP 	right_feedback: autoDraw = True
55.5099 	EXP 	left_feedback: autoDraw = False
55.5099 	EXP 	right_feedback: autoDraw = False
55.5099 	EXP 	iti: autoDraw = True
56.0167 	EXP 	iti: autoDraw = False
56.0167 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
56.0167 	EXP 	feedback_text: autoDraw = True
56.8186 	DATA 	Keypress: right
57.4976 	EXP 	New trial (rep=0, index=13): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 13), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 0), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 1), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slotA_up.jpg'), ('stim_right_name', 'stimuli/slotB_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotA_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotB_down.jpg'), ('optimal_stim', 'stimuli/slotB_up.jpg'), ('optimal_choice', 'right')])
57.5106 	EXP 	feedback_text: autoDraw = False
57.5106 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
57.5106 	EXP 	BlockInstr_disp: autoDraw = True
57.5106 	EXP 	BlockInstr_disp: autoDraw = False
57.5106 	EXP 	iti: autoDraw = True
58.0308 	EXP 	iti: autoDraw = False
58.0308 	EXP 	left: image = 'stimuli/slotA_up.jpg'
58.0308 	EXP 	right: image = 'stimuli/slotB_up.jpg'
58.0308 	EXP 	left: autoDraw = True
58.0308 	EXP 	right: autoDraw = True
59.9853 	DATA 	Keypress: right
59.9915 	EXP 	left: autoDraw = False
59.9915 	EXP 	right: autoDraw = False
59.9915 	EXP 	left_feedback: image = 'stimuli/slotA_up.jpg'
59.9915 	EXP 	right_feedback: image = 'stimuli/slotB_down.jpg'
59.9915 	EXP 	left_feedback: autoDraw = True
59.9915 	EXP 	right_feedback: autoDraw = True
60.4851 	EXP 	left_feedback: autoDraw = False
60.4851 	EXP 	right_feedback: autoDraw = False
60.4851 	EXP 	iti: autoDraw = True
60.9920 	EXP 	iti: autoDraw = False
60.9920 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
60.9920 	EXP 	feedback_text: autoDraw = True
62.4728 	EXP 	New trial (rep=0, index=14): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 14), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slotB_up.jpg'), ('stim_right_name', 'stimuli/slotA_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotB_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotA_down.jpg'), ('optimal_stim', 'stimuli/slotA_up.jpg'), ('optimal_choice', 'right')])
62.4858 	EXP 	feedback_text: autoDraw = False
62.4858 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
62.4858 	EXP 	BlockInstr_disp: autoDraw = True
62.4858 	EXP 	BlockInstr_disp: autoDraw = False
62.4858 	EXP 	iti: autoDraw = True
62.7669 	DATA 	Keypress: right
63.0060 	EXP 	iti: autoDraw = False
63.0060 	EXP 	left: image = 'stimuli/slotB_up.jpg'
63.0060 	EXP 	right: image = 'stimuli/slotA_up.jpg'
63.0060 	EXP 	left: autoDraw = True
63.0060 	EXP 	right: autoDraw = True
65.0067 	EXP 	left: autoDraw = False
65.0067 	EXP 	right: autoDraw = False
65.0067 	EXP 	left_feedback: image = 'stimuli/slotB_up.jpg'
65.0067 	EXP 	right_feedback: image = 'stimuli/slotA_up.jpg'
65.0067 	EXP 	left_feedback: autoDraw = True
65.0067 	EXP 	right_feedback: autoDraw = True
65.4869 	EXP 	left_feedback: autoDraw = False
65.4869 	EXP 	right_feedback: autoDraw = False
65.4869 	EXP 	iti: autoDraw = True
65.9938 	EXP 	iti: autoDraw = False
65.9938 	EXP 	feedback_text: height = 0.1
65.9938 	EXP 	feedback_text: height = 0.1
65.9938 	EXP 	feedback_text: height = 0.1
65.9938 	EXP 	feedback_text: text = 'missed'
65.9938 	EXP 	feedback_text: autoDraw = True
66.2620 	DATA 	Keypress: right
67.4747 	EXP 	New trial (rep=0, index=15): OrderedDict([('subject', 14), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'practice'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 15), ('stim_0', 'stimuli/slotA_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slotB_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slotB_up.jpg'), ('stim_right_name', 'stimuli/slotA_up.jpg'), ('stim_left_name_feedback', 'stimuli/slotB_down.jpg'), ('stim_right_name_feedback', 'stimuli/slotA_down.jpg'), ('optimal_stim', 'stimuli/slotA_up.jpg'), ('optimal_choice', 'right')])
67.4877 	EXP 	feedback_text: autoDraw = False
67.4877 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
67.4877 	EXP 	BlockInstr_disp: autoDraw = True
67.4877 	EXP 	BlockInstr_disp: autoDraw = False
67.4877 	EXP 	iti: autoDraw = True
68.0079 	EXP 	iti: autoDraw = False
68.0079 	EXP 	left: image = 'stimuli/slotB_up.jpg'
68.0079 	EXP 	right: image = 'stimuli/slotA_up.jpg'
68.0079 	EXP 	left: autoDraw = True
68.0079 	EXP 	right: autoDraw = True
70.0086 	EXP 	left: autoDraw = False
70.0086 	EXP 	right: autoDraw = False
70.0086 	EXP 	left_feedback: image = 'stimuli/slotB_up.jpg'
70.0086 	EXP 	right_feedback: image = 'stimuli/slotA_up.jpg'
70.0086 	EXP 	left_feedback: autoDraw = True
70.0086 	EXP 	right_feedback: autoDraw = True
70.4888 	EXP 	left_feedback: autoDraw = False
70.4888 	EXP 	right_feedback: autoDraw = False
70.4888 	EXP 	iti: autoDraw = True
70.9957 	EXP 	iti: autoDraw = False
70.9957 	EXP 	feedback_text: text = 'missed'
70.9957 	EXP 	feedback_text: autoDraw = True
72.4896 	EXP 	feedback_text: autoDraw = False
72.4896 	EXP 	instr_4: autoDraw = True
72.8914 	DATA 	Keypress: right
74.5187 	DATA 	Keypress: right
76.7779 	DATA 	Keypress: right
77.8732 	DATA 	Keypress: space
77.8784 	EXP 	instr_4: autoDraw = False
77.8784 	EXP 	ready_exp: autoDraw = True
78.3963 	EXP 	Imported orders/sub-01_stim-order.csv as conditions, 72 conditions, 21 params
78.3982 	EXP 	Created sequence: sequential, trialTypes=72, nReps=1, seed=None
78.3990 	EXP 	New trial (rep=0, index=0): OrderedDict([('subject', 1), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 0), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slot1_up.jpg'), ('stim_right_name', 'stimuli/slot2_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot1_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot2_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'left')])
78.4049 	DATA 	Keypress: space
78.4119 	EXP 	ready_exp: autoDraw = False
78.4119 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
78.4119 	EXP 	BlockInstr_disp: autoDraw = True
83.3469 	EXP 	BlockInstr_disp: autoDraw = False
83.3469 	EXP 	iti: autoDraw = True
83.8671 	EXP 	iti: autoDraw = False
83.8671 	EXP 	left: image = 'stimuli/slot1_up.jpg'
83.8671 	EXP 	right: image = 'stimuli/slot2_up.jpg'
83.8671 	EXP 	left: autoDraw = True
83.8671 	EXP 	right: autoDraw = True
84.7852 	DATA 	Keypress: right
84.7874 	EXP 	left: autoDraw = False
84.7874 	EXP 	right: autoDraw = False
84.7874 	EXP 	left_feedback: image = 'stimuli/slot1_up.jpg'
84.7874 	EXP 	right_feedback: image = 'stimuli/slot2_down.jpg'
84.7874 	EXP 	left_feedback: autoDraw = True
84.7874 	EXP 	right_feedback: autoDraw = True
85.2809 	EXP 	left_feedback: autoDraw = False
85.2809 	EXP 	right_feedback: autoDraw = False
85.2809 	EXP 	iti: autoDraw = True
85.7878 	EXP 	iti: autoDraw = False
85.7878 	EXP 	feedback_text: height = 0.1
85.7878 	EXP 	feedback_text: height = 0.1
85.7878 	EXP 	feedback_text: height = 0.1
85.7878 	EXP 	feedback_text: text = 'YOU\n\n0 points'
85.7878 	EXP 	feedback_text: autoDraw = True
86.1494 	DATA 	Keypress: left
